<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.28	15:00:00	2276.40	2278.22	2274.08	2274.94	1170	0	5
2024.01.28	15:15:00	2274.88	2279.21	2271.35	2277.92	1533	0	5
2024.01.28	15:30:00	2277.95	2281.61	2273.95	2281.21	1482	0	5
2024.01.28	15:45:00	2281.35	2281.81	2277.87	2278.85	1077	0	5
2024.01.28	16:00:00	2278.80	2281.85	2276.65	2281.14	1226	0	5
2024.01.28	16:15:00	2281.19	2286.00	2281.06	2282.97	1610	0	5
2024.01.28	16:30:00	2282.97	2284.09	2275.65	2276.59	1242	0	5
2024.01.28	16:45:00	2276.66	2277.76	2263.50	2267.50	2123	0	5
2024.01.28	17:00:00	2267.70	2274.04	2267.10	2271.52	2148	0	5
2024.01.28	17:15:00	2271.53	2275.09	2270.08	2271.04	1434	0	5
2024.01.28	17:30:00	2271.10	2272.82	2263.05	2264.73	1630	0	5
2024.01.28	17:45:00	2264.74	2270.92	2261.89	2269.94	1854	0	5
2024.01.28	18:00:00	2269.64	2273.05	2268.79	2271.37	1191	0	5
2024.01.28	18:15:00	2271.25	2273.43	2267.93	2270.25	1104	0	5
2024.01.28	18:30:00	2270.50	2273.52	2265.95	2273.26	1430	0	5
2024.01.28	18:45:00	2273.52	2275.49	2271.66	2273.53	1144	0	5
2024.01.28	19:00:00	2273.64	2273.94	2265.98	2267.85	1426	0	5
2024.01.28	19:15:00	2267.97	2269.85	2265.37	2267.50	1421	0	5
2024.01.28	19:30:00	2267.65	2268.17	2261.67	2266.25	1602	0	5
2024.01.28	19:45:00	2266.42	2271.44	2263.21	2269.28	1411	0	5
2024.01.28	20:00:00	2268.97	2270.22	2267.20	2268.79	1271	0	5
2024.01.28	20:15:00	2269.07	2269.07	2256.29	2259.60	2422	0	5
2024.01.28	20:30:00	2259.53	2265.75	2258.53	2262.66	1587	0	5
2024.01.28	20:45:00	2262.52	2263.63	2258.31	2260.32	1387	0	5
2024.01.28	21:00:00	2260.49	2264.99	2257.49	2263.72	1533	0	5
2024.01.28	21:15:00	2263.93	2265.60	2261.49	2265.57	1150	0	5
2024.01.28	21:30:00	2265.67	2265.89	2246.52	2250.90	2388	0	5
2024.01.28	21:45:00	2250.93	2256.32	2249.61	2253.48	1911	0	5
2024.01.28	22:00:00	2253.78	2254.03	2249.52	2249.59	722	0	5
2024.01.28	22:15:00	2249.67	2254.62	2248.64	2253.83	1955	0	5
2024.01.28	22:30:00	2254.07	2260.87	2253.85	2260.41	1709	0	5
2024.01.28	22:45:00	2260.41	2262.97	2259.69	2261.32	1242	0	5
2024.01.28	23:00:00	2261.15	2264.20	2260.71	2262.20	1433	0	5
2024.01.28	23:15:00	2262.15	2264.03	2260.26	2261.73	1248	0	5
2024.01.28	23:30:00	2261.43	2262.99	2257.69	2262.35	1356	0	5
2024.01.28	23:45:00	2262.42	2266.21	2258.90	2262.78	1149	0	5
2024.01.29	00:00:00	2256.11	2259.89	2255.86	2258.43	648	0	5
2024.01.29	00:15:00	2258.50	2259.01	2254.71	2255.36	891	0	5
2024.01.29	00:30:00	2255.52	2257.59	2239.00	2247.21	1722	0	5
2024.01.29	00:45:00	2247.15	2251.39	2244.97	2249.19	1395	0	5
2024.01.29	01:00:00	2248.81	2252.03	2244.80	2248.16	3041	0	5
2024.01.29	01:15:00	2248.33	2253.12	2247.65	2252.50	2898	0	5
2024.01.29	01:30:00	2252.41	2259.50	2250.39	2258.49	3172	0	5
2024.01.29	01:45:00	2258.09	2259.33	2255.67	2256.63	2547	0	5
2024.01.29	02:00:00	2256.71	2257.64	2249.89	2252.50	3470	0	5
2024.01.29	02:15:00	2252.70	2258.05	2251.11	2256.92	3048	0	5
2024.01.29	02:30:00	2256.80	2261.68	2255.86	2259.36	3398	0	5
2024.01.29	02:45:00	2259.36	2260.00	2256.04	2257.22	2946	0	5
2024.01.29	03:00:00	2256.94	2264.64	2256.55	2264.19	2829	0	5
2024.01.29	03:15:00	2264.54	2271.19	2260.81	2269.53	3366	0	5
2024.01.29	03:30:00	2269.32	2273.62	2267.74	2269.33	3542	0	5
2024.01.29	03:45:00	2269.14	2269.27	2263.27	2264.27	2696	0	5
2024.01.29	04:00:00	2264.27	2268.05	2262.37	2266.83	2780	0	5
2024.01.29	04:15:00	2266.55	2269.21	2264.85	2268.08	2837	0	5
2024.01.29	04:30:00	2268.08	2270.79	2265.96	2268.73	2534	0	5
2024.01.29	04:45:00	2268.57	2270.00	2266.48	2267.95	2255	0	5
2024.01.29	05:00:00	2268.18	2273.27	2267.87	2272.39	2021	0	5
2024.01.29	05:15:00	2272.28	2276.99	2271.79	2276.36	3231	0	5
2024.01.29	05:30:00	2276.08	2277.37	2273.18	2275.67	3220	0	5
2024.01.29	05:45:00	2275.67	2276.21	2270.60	2271.36	2905	0	5
2024.01.29	06:00:00	2271.43	2273.81	2270.49	2271.67	1868	0	5
2024.01.29	06:15:00	2271.67	2271.78	2267.72	2268.48	1603	0	5
2024.01.29	06:30:00	2268.52	2270.27	2266.13	2267.68	1401	0	5
2024.01.29	06:45:00	2267.76	2269.31	2266.54	2268.45	995	0	5
2024.01.29	07:00:00	2268.48	2270.31	2267.10	2269.10	1378	0	5
2024.01.29	07:15:00	2269.10	2269.75	2264.08	2266.68	1489	0	5
2024.01.29	07:30:00	2266.39	2267.37	2264.37	2264.81	1998	0	5
2024.01.29	07:45:00	2264.63	2265.43	2262.89	2264.54	2187	0	5
2024.01.29	08:00:00	2264.42	2267.95	2263.68	2265.18	2096	0	5
2024.01.29	08:15:00	2265.28	2270.25	2264.54	2267.71	1435	0	5
2024.01.29	08:30:00	2267.66	2269.07	2265.47	2265.74	1038	0	5
2024.01.29	08:45:00	2265.82	2268.41	2265.75	2267.16	1828	0	5
2024.01.29	09:00:00	2266.96	2270.17	2266.84	2269.79	1851	0	5
2024.01.29	09:15:00	2270.02	2270.96	2268.37	2269.05	2010	0	5
2024.01.29	09:30:00	2269.21	2269.53	2259.43	2262.37	2620	0	5
2024.01.29	09:45:00	2262.57	2262.60	2257.89	2258.90	3165	0	5
2024.01.29	10:00:00	2259.13	2261.22	2254.20	2255.43	2848	0	5
2024.01.29	10:15:00	2255.40	2258.38	2253.09	2256.75	2835	0	5
2024.01.29	10:30:00	2256.70	2260.74	2255.38	2260.01	2437	0	5
2024.01.29	10:45:00	2259.79	2264.02	2258.49	2262.13	2039	0	5
2024.01.29	11:00:00	2262.16	2262.76	2254.05	2257.85	2525	0	5
2024.01.29	11:15:00	2257.82	2266.73	2256.33	2262.98	2004	0	5
2024.01.29	11:30:00	2262.90	2272.25	2262.90	2270.01	2957	0	5
2024.01.29	11:45:00	2270.18	2273.10	2268.15	2273.10	2998	0	5
2024.01.29	12:00:00	2273.05	2276.43	2271.82	2273.91	3164	0	5
2024.01.29	12:15:00	2274.09	2275.14	2268.77	2269.92	2919	0	5
2024.01.29	12:30:00	2269.62	2274.57	2268.96	2273.75	2415	0	5
2024.01.29	12:45:00	2273.75	2276.54	2272.62	2275.13	2592	0	5
2024.01.29	13:00:00	2275.08	2276.10	2271.81	2274.26	2516	0	5
2024.01.29	13:15:00	2274.08	2275.23	2270.22	2270.25	2127	0	5
2024.01.29	13:30:00	2270.33	2271.43	2266.51	2267.02	2545	0	5
2024.01.29	13:45:00	2267.34	2268.29	2258.66	2263.33	3262	0	5
2024.01.29	14:00:00	2263.41	2269.00	2262.13	2265.67	2646	0	5
2024.01.29	14:15:00	2265.67	2265.88	2262.45	2262.61	2429	0	5
2024.01.29	14:30:00	2262.77	2263.97	2255.35	2255.89	2993	0	5
2024.01.29	14:45:00	2255.72	2259.37	2254.63	2255.60	3380	0	5
2024.01.29	15:00:00	2255.31	2256.16	2250.40	2250.72	3057	0	3
2024.01.29	15:15:00	2250.77	2252.73	2245.75	2247.23	3173	0	5
2024.01.29	15:30:00	2247.30	2249.39	2241.30	2248.12	3232	0	5
2024.01.29	15:45:00	2248.41	2248.41	2239.16	2243.75	3486	0	5
2024.01.29	16:00:00	2243.49	2249.39	2242.31	2248.03	3230	0	5
2024.01.29	16:15:00	2248.00	2251.44	2242.95	2245.79	3184	0	5
2024.01.29	16:30:00	2245.96	2247.35	2241.36	2244.44	3610	0	5
2024.01.29	16:45:00	2244.37	2246.88	2232.80	2242.87	3456	0	5
2024.01.29	17:00:00	2243.06	2246.93	2238.10	2246.48	3625	0	5
2024.01.29	17:15:00	2246.48	2251.89	2244.73	2248.68	3848	0	5
2024.01.29	17:30:00	2248.69	2254.37	2246.43	2253.87	3451	0	5
2024.01.29	17:45:00	2253.87	2274.81	2252.64	2274.55	4201	0	5
2024.01.29	18:00:00	2274.45	2281.47	2264.11	2268.21	4226	0	5
2024.01.29	18:15:00	2268.42	2285.43	2267.86	2282.73	4302	0	5
2024.01.29	18:30:00	2283.10	2292.83	2276.81	2291.77	4332	0	5
2024.01.29	18:45:00	2291.71	2301.78	2288.62	2298.54	4315	0	5
2024.01.29	19:00:00	2298.56	2313.41	2297.12	2298.16	4527	0	5
2024.01.29	19:15:00	2298.50	2304.72	2295.28	2302.49	3881	0	5
2024.01.29	19:30:00	2302.34	2311.03	2300.41	2304.01	4178	0	5
2024.01.29	19:45:00	2304.01	2306.32	2296.26	2302.41	3861	0	5
2024.01.29	20:00:00	2302.27	2310.00	2300.38	2308.19	3555	0	5
2024.01.29	20:15:00	2308.40	2312.74	2304.02	2308.12	3544	0	5
2024.01.29	20:30:00	2308.09	2308.96	2298.55	2298.70	3662	0	5
2024.01.29	20:45:00	2298.70	2301.10	2294.29	2299.66	3271	0	5
2024.01.29	21:00:00	2299.74	2305.01	2298.65	2300.83	3248	0	5
2024.01.29	21:15:00	2301.03	2303.85	2297.46	2299.09	3077	0	5
2024.01.29	21:30:00	2299.12	2303.71	2298.22	2301.36	2734	0	5
2024.01.29	21:45:00	2301.32	2301.58	2291.54	2292.65	2785	0	5
2024.01.29	22:00:00	2292.93	2300.62	2292.14	2297.17	3286	0	5
2024.01.29	22:15:00	2297.17	2299.29	2291.61	2294.29	2956	0	5
2024.01.29	22:30:00	2294.37	2299.04	2292.89	2298.53	3145	0	5
2024.01.29	22:45:00	2298.26	2304.47	2296.51	2302.96	3159	0	5
2024.01.29	23:00:00	2302.88	2308.77	2301.12	2307.94	2628	0	5
2024.01.29	23:15:00	2307.95	2310.23	2305.61	2308.87	2585	0	5
2024.01.29	23:30:00	2308.84	2311.77	2304.74	2306.10	2934	0	5
2024.01.29	23:45:00	2306.33	2307.60	2304.05	2306.27	2664	0	5
2024.01.30	00:00:00	2304.46	2311.64	2304.46	2308.72	1649	0	5
2024.01.30	00:15:00	2308.90	2317.85	2308.70	2315.90	2769	0	5
2024.01.30	00:30:00	2315.87	2322.43	2314.72	2317.92	2561	0	5
2024.01.30	00:45:00	2317.92	2317.98	2310.31	2311.20	1358	0	5
2024.01.30	01:00:00	2311.12	2314.31	2309.92	2312.13	1900	0	5
2024.01.30	01:15:00	2312.26	2316.26	2311.53	2311.94	2210	0	5
2024.01.30	01:30:00	2311.96	2317.02	2311.87	2313.83	2215	0	5
2024.01.30	01:45:00	2313.83	2318.01	2313.16	2317.18	1816	0	2
2024.01.30	02:00:00	2317.18	2318.19	2308.64	2309.99	2251	0	5
2024.01.30	02:15:00	2310.11	2315.67	2308.52	2314.02	2020	0	5
2024.01.30	02:30:00	2314.02	2314.39	2305.42	2305.90	2252	0	5
2024.01.30	02:45:00	2305.73	2306.98	2304.52	2305.11	1764	0	5
2024.01.30	03:00:00	2305.12	2310.45	2304.01	2307.96	1254	0	5
2024.01.30	03:15:00	2307.96	2316.27	2307.93	2315.40	2387	0	5
2024.01.30	03:30:00	2315.02	2324.87	2313.51	2318.22	2854	0	5
2024.01.30	03:45:00	2318.39	2319.00	2313.13	2314.87	2500	0	5
2024.01.30	04:00:00	2314.78	2320.60	2314.78	2320.35	2109	0	5
2024.01.30	04:15:00	2320.45	2322.03	2316.92	2320.94	1970	0	5
2024.01.30	04:30:00	2320.94	2327.59	2318.96	2325.81	2574	0	5
2024.01.30	04:45:00	2325.70	2326.46	2316.15	2317.34	2720	0	5
2024.01.30	05:00:00	2317.25	2319.83	2313.53	2315.48	2543	0	5
2024.01.30	05:15:00	2315.40	2316.76	2312.22	2313.69	2229	0	5
2024.01.30	05:30:00	2313.67	2314.22	2310.83	2313.17	2455	0	5
2024.01.30	05:45:00	2312.98	2313.74	2309.70	2310.86	1878	0	5
2024.01.30	06:00:00	2310.91	2314.13	2309.36	2312.03	1355	0	5
2024.01.30	06:15:00	2312.01	2312.53	2308.75	2309.48	1240	0	5
2024.01.30	06:30:00	2309.57	2310.16	2307.89	2309.28	1197	0	5
2024.01.30	06:45:00	2309.38	2312.25	2309.24	2310.98	1194	0	5
2024.01.30	07:00:00	2310.98	2312.42	2309.13	2310.79	1324	0	5
2024.01.30	07:15:00	2310.49	2313.18	2307.53	2308.42	1585	0	5
2024.01.30	07:30:00	2308.43	2308.75	2304.85	2306.51	1847	0	5
2024.01.30	07:45:00	2306.53	2306.95	2303.79	2304.87	1611	0	5
2024.01.30	08:00:00	2304.61	2307.56	2303.91	2306.62	1296	0	5
2024.01.30	08:15:00	2306.45	2309.03	2305.05	2306.93	1229	0	5
2024.01.30	08:30:00	2306.80	2307.54	2300.67	2302.53	1898	0	5
2024.01.30	08:45:00	2302.63	2305.08	2302.07	2303.79	1272	0	5
2024.01.30	09:00:00	2303.58	2306.23	2302.31	2305.70	1418	0	5
2024.01.30	09:15:00	2305.70	2310.26	2305.70	2310.12	1447	0	5
2024.01.30	09:30:00	2310.00	2313.50	2309.52	2311.94	1850	0	5
2024.01.30	09:45:00	2311.82	2313.15	2307.87	2308.52	1637	0	5
2024.01.30	10:00:00	2308.71	2309.51	2301.92	2306.93	2285	0	5
2024.01.30	10:15:00	2306.99	2312.47	2306.79	2310.96	1734	0	5
2024.01.30	10:30:00	2311.03	2311.53	2308.46	2309.65	1615	0	5
2024.01.30	10:45:00	2309.65	2309.83	2304.85	2307.48	2008	0	5
2024.01.30	11:00:00	2307.48	2308.01	2305.02	2306.80	1661	0	5
2024.01.30	11:15:00	2306.69	2308.57	2303.01	2306.12	1870	0	5
2024.01.30	11:30:00	2306.23	2307.86	2303.42	2307.00	1943	0	5
2024.01.30	11:45:00	2306.85	2308.06	2302.61	2303.77	1927	0	5
2024.01.30	12:00:00	2303.64	2306.64	2301.95	2306.32	1471	0	5
2024.01.30	12:15:00	2306.24	2309.70	2306.24	2309.48	1001	0	5
2024.01.30	12:30:00	2309.58	2315.07	2309.24	2313.46	1559	0	5
2024.01.30	12:45:00	2313.57	2314.61	2312.01	2314.03	1794	0	5
2024.01.30	13:00:00	2313.98	2317.10	2311.77	2313.77	1741	0	5
2024.01.30	13:15:00	2313.79	2314.70	2311.63	2314.34	1674	0	5
2024.01.30	13:30:00	2314.34	2315.58	2311.19	2312.71	2210	0	5
2024.01.30	13:45:00	2312.62	2314.83	2310.08	2313.30	2051	0	5
2024.01.30	14:00:00	2313.44	2320.58	2311.79	2319.91	2491	0	5
2024.01.30	14:15:00	2319.91	2331.34	2307.26	2307.35	3728	0	5
2024.01.30	14:30:00	2307.27	2314.48	2303.72	2305.97	3491	0	5
2024.01.30	14:45:00	2306.07	2308.36	2298.35	2306.29	3650	0	5
2024.01.30	15:00:00	2306.35	2313.35	2300.36	2301.31	2850	0	5
2024.01.30	15:15:00	2301.25	2306.85	2296.47	2301.01	3476	0	5
2024.01.30	15:30:00	2301.03	2305.23	2299.73	2301.75	2534	0	5
2024.01.30	15:45:00	2301.89	2307.22	2300.04	2305.31	2411	0	5
2024.01.30	16:00:00	2305.20	2305.20	2297.86	2301.72	2350	0	5
2024.01.30	16:15:00	2301.65	2315.10	2300.77	2314.11	2961	0	5
2024.01.30	16:30:00	2314.18	2315.70	2305.74	2307.73	2901	0	5
2024.01.30	16:45:00	2307.65	2313.40	2305.97	2313.22	2420	0	5
2024.01.30	17:00:00	2313.16	2313.56	2303.16	2308.41	2969	0	5
2024.01.30	17:15:00	2308.61	2320.43	2306.18	2317.31	2759	0	5
2024.01.30	17:30:00	2317.31	2331.19	2313.48	2331.19	3360	0	5
2024.01.30	17:45:00	2331.19	2346.56	2331.01	2341.46	3853	0	5
2024.01.30	18:00:00	2341.56	2350.23	2339.89	2346.52	3773	0	5
2024.01.30	18:15:00	2346.52	2359.61	2335.58	2357.35	4005	0	5
2024.01.30	18:30:00	2357.79	2362.37	2352.13	2361.33	3590	0	5
2024.01.30	18:45:00	2361.18	2370.16	2358.16	2369.58	2975	0	5
2024.01.30	19:00:00	2369.40	2378.33	2368.33	2376.26	3054	0	5
2024.01.30	19:15:00	2376.47	2380.83	2373.48	2379.57	2716	0	5
2024.01.30	19:30:00	2379.47	2381.51	2369.49	2375.22	2931	0	5
2024.01.30	19:45:00	2375.39	2378.15	2364.29	2370.05	2995	0	5
2024.01.30	20:00:00	2370.03	2373.46	2368.95	2370.56	2154	0	5
2024.01.30	20:15:00	2370.66	2374.34	2363.63	2367.67	2655	0	5
2024.01.30	20:30:00	2367.68	2380.96	2367.68	2372.77	2997	0	5
2024.01.30	20:45:00	2372.75	2379.14	2370.16	2376.65	2531	0	5
2024.01.30	21:00:00	2376.77	2378.48	2371.96	2372.09	2372	0	5
2024.01.30	21:15:00	2372.11	2374.63	2369.24	2373.16	2264	0	5
2024.01.30	21:30:00	2373.16	2375.91	2370.39	2371.26	1904	0	5
